"site","year","sp","ab"
"NLA12_ID-209",2012,4559,0.4894
"NLA12_ID-209",2012,4293,0.1223
"NLA12_ID-209",2012,4183,0.9788
"NLA12_CO-108",2012,4469,16.0979
"NLA12_CO-108",2012,4673,289.7617
"NLA12_CO-108",2012,4019,2.683
"NLA12_CO-108",2012,4706,83.1723
"NLA12_CO-108",2012,4704,50.9766
"NLA12_CO-108",2012,4079,10.7319
"NLA12_CO-108",2012,4557,4.0245
"NLA12_CO-108",2012,4178,6.7074
"NLA12_CO-108",2012,4008,8.0489
"NLA12_CO-108",2012,4475,16.0979
"NLA12_CO-108",2012,4472,5.366
"NLA12_IA-152",2012,4666,108.8974
"NLA12_IA-152",2012,4589,37.8773
"NLA12_IA-152",2012,4749,50305.8511
"NLA12_IA-152",2012,4635,3702.5106
"NLA12_IA-152",2012,4168,10.0612
"NLA12_IA-152",2012,4593,32.1957
"NLA12_IA-152",2012,4046,4.7347
"NLA12_IA-152",2012,4674,516.0788
"NLA12_IA-152",2012,4019,136.8319
"NLA12_IA-152",2012,4642,2636.0266
"NLA12_IA-152",2012,4020,28.1713
"NLA12_IA-152",2012,4574,1046.3617
"NLA12_IA-152",2012,4079,23.6733
"NLA12_ND-106",2012,4075,142.0401
"NLA12_ND-106",2012,4043,4.7347
"NLA12_ND-106",2012,4771,8.0489
"NLA12_ND-106",2012,4168,56.3426
"NLA12_ND-106",2012,4046,24.1468
"NLA12_ND-106",2012,4682,208.3254
"NLA12_ND-106",2012,4079,85.224
"NLA12_ND-106",2012,4067,9.4693
"NLA12_ND-106",2012,4683,1110.7532
"NLA12_ND-106",2012,4674,232936.2128
"NLA12_ND-106",2012,4507,75.7547
"NLA12_ND-106",2012,4008,4.7347
"NLA12_ND-106",2012,4635,370.2511
"NLA12_ND-106",2012,4157,4.7347
"NLA12_ND-106",2012,4177,8.0489
"NLA12_ND-106",2012,4019,37.8773
"NLA12_ND-106",2012,4849,241.4681
"NLA12_WA-157",2012,4666,51.8709
"NLA12_WA-157",2012,4589,7.1546
"NLA12_WA-157",2012,4023,12.5206
"NLA12_WA-157",2012,4008,4.4716
"NLA12_WA-157",2012,4395,21.4638
"NLA12_WA-157",2012,4133,3.5773
"NLA12_WA-157",2012,4092,1.5782
"NLA12_WA-157",2012,4060,1.7887
"NLA12_WA-157",2012,4669,47.3467
"NLA12_WA-157",2012,4445,57.2369
"NLA12_WA-157",2012,4464,6.3129
"NLA12_WA-157",2012,4771,8.0489
"NLA12_WA-157",2012,4019,9.4693
"NLA12_WA-157",2012,4227,21.4638
"NLA12_WA-157",2012,4443,10.7319
"NLA12_WA-157",2012,4668,94.7986
"NLA12_WA-157",2012,4447,42.9277
"NLA12_WA-157",2012,4585,10.7319
"NLA12_WA-157",2012,4842,2.683
"NLA12_WA-157",2012,3999,0.8943
"NLA12_WA-157",2012,4647,41.139
"NLA12_WA-157",2012,4439,42.9277
"NLA12_WA-157",2012,4757,25.0411
"NLA12_WA-157",2012,4393,7.1546
"NLA12_WA-157",2012,4670,26.8298
"NLA12_WA-157",2012,4617,42.9277
"NLA12_WA-157",2012,4075,9.4693
"NLA12_WA-157",2012,4095,5.366
"NLA12_WA-157",2012,4593,12.5206
"NLA12_WA-157",2012,4194,3.1564
"NLA12_WA-121",2012,4684,291.5504
"NLA12_WA-121",2012,4321,25.2516
"NLA12_WA-121",2012,4683,164.556
"NLA12_WA-121",2012,4589,10.7319
"NLA12_WA-121",2012,4682,220.0043
"NLA12_WA-121",2012,4790,0.8943
"NLA12_WA-121",2012,4505,1659.8695
"NLA12_WA-121",2012,4060,1.5782
"NLA12_WA-121",2012,4020,9.4693
"NLA12_WA-121",2012,4559,7.8911
"NLA12_WA-121",2012,4568,116.2624
"NLA12_WA-121",2012,4446,12.6258
"NLA12_WA-121",2012,4532,39.3504
"NLA12_WA-121",2012,4095,2.683
"NLA12_WA-121",2012,4557,11.6262
"NLA12_WA-121",2012,4164,1.5782
"NLA12_WA-121",2012,4585,25.2516
"NLA12_WA-121",2012,4666,373.8284
"NLA12_WA-121",2012,4662,208.3254
"NLA12_WA-121",2012,4388,12.6258
"NLA12_WA-121",2012,4168,128.783
"NLA12_WY-101",2012,4514,8.3497
"NLA12_WY-101",2012,4554,4.1749
"NLA12_WY-101",2012,4534,25.0492
"NLA12_WY-101",2012,4293,8.3497
"NLA12_WY-101",2012,4060,8.3497
"NLA12_WY-101",2012,4706,430.0117
"NLA12_WY-101",2012,4347,4.1749
"NLA12_WY-101",2012,4559,400.7876
"NLA12_WY-101",2012,4385,4.1749
"NLA12_WY-101",2012,4587,204.5687
"NLA12_WY-101",2012,4549,171.1697
"NLA12_WY-101",2012,4532,154.4702
"NLA12_MO-108",2012,4255,41.7487
"NLA12_MO-108",2012,4293,41.7487
"NLA12_MO-108",2012,4447,500.9845
"NLA12_MO-108",2012,4214,135.6833
"NLA12_MO-108",2012,4475,542.7332
"NLA12_MO-108",2012,4842,104.3718
"NLA12_MO-108",2012,4574,354.864
"NLA12_MO-108",2012,4437,166.9948
"NLA12_MO-108",2012,4557,93.9346
"NLA12_MO-108",2012,4164,10.4372
"NLA12_MO-108",2012,4168,41.7487
"NLA12_MO-108",2012,4559,146.1205
"NLA12_MO-108",2012,3994,20.8744
"NLA12_MO-108",2012,4367,41.7487
"NLA12_MO-108",2012,4388,699.2908
"NLA12_MO-108",2012,4221,407.0499
"NLA12_MO-108",2012,4346,2713.6658
"NLA12_MI-114",2012,4585,64.2288
"NLA12_MI-114",2012,4823,64.2288
"NLA12_MI-114",2012,4073,160.5719
"NLA12_MI-114",2012,4395,128.4576
"NLA12_MI-114",2012,4023,321.1439
"NLA12_MI-114",2012,4771,449.6014
"NLA12_MI-114",2012,4467,32.1144
"NLA12_MI-114",2012,4549,160.5719
"NLA12_MI-114",2012,4574,8510.3128
"NLA12_MI-114",2012,4293,32.1144
"NLA12_MI-114",2012,4567,192.6863
"NLA12_MI-114",2012,4587,8124.9401
"NLA12_MI-114",2012,4194,64.2288
"NLA12_MI-114",2012,4559,256.9151
"NLA12_MI-114",2012,4385,674.4021
"NLA12_MI-114",2012,4554,128.4576
"NLA12_MI-114",2012,4620,11047.3495
"NLA12_MI-114",2012,4532,64.2288
"NLA12_MI-114",2012,4593,1573.605
"NLA12_MI-114",2012,4666,706.5165
"NLA12_MI-114",2012,4842,1702.0626
"NLA12_MI-135",2012,4557,146.1205
"NLA12_MI-135",2012,4375,36.5301
"NLA12_MI-135",2012,4628,2684.9635
"NLA12_MI-135",2012,4532,109.5903
"NLA12_MI-135",2012,4398,36.5301
"NLA12_MI-135",2012,4485,164.3855
"NLA12_MI-135",2012,4388,273.9759
"NLA12_MI-135",2012,4634,1205.4938
"NLA12_MI-135",2012,4553,73.0602
"NLA12_MI-135",2012,4452,584.4819
"NLA12_MI-135",2012,4587,4876.7705
"NLA12_MI-135",2012,4194,18.2651
"NLA12_MI-155",2012,4347,17.3953
"NLA12_MI-155",2012,4701,29206.6977
"NLA12_MI-155",2012,4559,34.7906
"NLA12_MI-155",2012,4677,365.3012
"NLA12_MI-155",2012,4346,817.5788
"NLA12_MI-155",2012,4557,34.7906
"NLA12_MI-155",2012,4542,34.7906
"NLA12_MI-155",2012,4587,2922.4093
"NLA12_MI-155",2012,4656,1148.0894
"NLA12_MI-155",2012,4133,17.3953
"NLA12_MI-155",2012,4318,313.1153
"NLA12_MI-155",2012,4628,1495.9952
"NLA12_MI-155",2012,4227,34.7906
"NLA12_MI-155",2012,4214,69.5812
"NLA12_MI-155",2012,4593,800.1835
"NLA12_MI-155",2012,4574,22039.8368
"NLA12_MI-155",2012,4736,695.8117
"NLA12_MI-155",2012,4388,1252.4611
"NLA12_MI-155",2012,4255,17.3953
"NLA12_IA-104",2012,4679,1461.2047
"NLA12_IA-104",2012,4725,94143.3282
"NLA12_IA-104",2012,4194,83.4974
"NLA12_IA-104",2012,4659,15781.0102
"NLA12_IA-104",2012,4677,2922.4093
"NLA12_IA-104",2012,4593,626.2306
"NLA12_IA-104",2012,4093,83.4974
"NLA12_IA-104",2012,4666,2045.6865
"NLA12_IA-104",2012,4620,1419.4559
"NLA12_IA-104",2012,4574,21625.8288
"NLA12_IA-104",2012,4736,626.2306
"NLA12_IA-104",2012,4587,6220.5569
"NLA12_IA-104",2012,4346,250.4922
"NLA12_IA-104",2012,4214,125.2461
"NLA12_IA-104",2012,4046,41.7487
"NLA12_IA-104",2012,4559,208.7435
"NLA12_CA-101",2012,4849,175.2161
"NLA12_CA-101",2012,4182,9.2219
"NLA12_CA-101",2012,4630,2692.795
"NLA12_CA-101",2012,4771,9.2219
"NLA12_CA-101",2012,4023,64.5533
"NLA12_CA-101",2012,4019,396.5417
"NLA12_CA-101",2012,4641,3873.1983
"NLA12_CA-101",2012,4736,645.5331
"NLA12_CA-101",2012,4666,424.2074
"NLA12_CA-101",2012,4874,8723.9183
"NLA12_CA-101",2012,4323,18.4438
"NLA12_CA-101",2012,4183,9.2219
"NLA12_CA-101",2012,4677,7165.4169
"NLA12_CA-101",2012,4559,248.9913
"NLA12_CA-101",2012,4075,3679.5384
"NLA12_GA-105",2012,4375,48.7068
"NLA12_GA-105",2012,4293,48.7068
"NLA12_GA-105",2012,4736,633.1887
"NLA12_GA-105",2012,4093,32.4712
"NLA12_GA-105",2012,4787,16.2356
"NLA12_GA-105",2012,4322,32.4712
"NLA12_GA-105",2012,4587,4903.1534
"NLA12_GA-105",2012,4280,389.6546
"NLA12_GA-105",2012,4240,16.2356
"NLA12_GA-105",2012,4017,340.9478
"NLA12_GA-105",2012,4554,113.6493
"NLA12_GA-105",2012,4347,64.9424
"NLA12_GA-105",2012,4194,113.6493
"NLA12_GA-105",2012,4366,16.2356
"NLA12_GA-105",2012,4385,568.2463
"NLA12_GA-105",2012,4426,64.9424
"NLA12_GA-105",2012,4521,48.7068
"NLA12_GA-105",2012,4207,276.0053
"NLA12_GA-105",2012,4475,162.3561
"NLA12_GA-105",2012,4559,113.6493
"NLA12_MT-107",2012,4364,149.1025
"NLA12_MT-107",2012,4214,1252.4611
"NLA12_MT-107",2012,4587,119.282
"NLA12_MT-107",2012,4475,1431.3841
"NLA12_MT-107",2012,4366,536.7691
"NLA12_MT-107",2012,4189,238.564
"NLA12_MT-107",2012,4706,849.8843
"NLA12_MT-107",2012,4559,208.7435
"NLA12_MT-107",2012,4790,536.7691
"NLA12_MT-107",2012,4464,238.564
"NLA12_MT-107",2012,4532,268.3845
"NLA12_MT-107",2012,4725,3041.6913
"NLA12_MT-107",2012,4261,14.9103
"NLA12_MT-107",2012,4347,2594.3838
"NLA12_MT-107",2012,4346,104.3718
"NLA12_OK-105",2012,4446,295.1008
"NLA12_OK-105",2012,4194,184.438
"NLA12_OK-105",2012,4182,27.6657
"NLA12_OK-105",2012,4617,737.7521
"NLA12_OK-105",2012,4416,175.2161
"NLA12_OK-105",2012,4432,322.7665
"NLA12_OK-105",2012,4475,479.5388
"NLA12_OK-105",2012,4568,617.8673
"NLA12_OK-105",2012,4183,590.2017
"NLA12_OK-105",2012,4798,129.1066
"NLA12_OK-105",2012,4393,36.8876
"NLA12_OK-105",2012,4667,55.3314
"NLA12_OK-105",2012,4728,212.1037
"NLA12_OK-105",2012,4666,1143.5157
"NLA12_OK-105",2012,4557,36.8876
"NLA12_OK-105",2012,4388,295.1008
"NLA12_OK-105",2012,4616,553.314
"NLA12_OK-105",2012,4874,27.6657
"NLA12_OK-105",2012,4790,129.1066
"NLA12_OK-105",2012,4412,350.4322
"NLA12_OK-105",2012,4046,46.1095
"NLA12_OK-105",2012,4364,55.3314
"NLA12_OK-105",2012,4250,9.2219
"NLA12_OK-105",2012,4842,9.2219
"NLA12_OK-105",2012,4816,64.5533
"NLA12_OK-105",2012,4429,92.219
"NLA12_OK-105",2012,4631,313.5446
"NLA12_OK-105",2012,4308,673.1988
"NLA12_OK-105",2012,4732,267.4351
"NLA12_OK-105",2012,4023,129.1066
"NLA12_IA-127",2012,4019,1391.6235
"NLA12_IA-127",2012,4841,556.6494
"NLA12_IA-127",2012,4557,1530.7858
"NLA12_IA-127",2012,4677,54134.1533
"NLA12_IA-127",2012,4347,139.1623
"NLA12_IA-127",2012,4079,278.3247
"NLA12_IA-127",2012,4364,278.3247
"NLA12_IA-127",2012,4680,7932.2538
"NLA12_IA-127",2012,4574,121071.2425
"NLA12_IA-127",2012,4587,35903.8857
"NLA12_IA-127",2012,4666,5288.1692
"NLA12_IA-127",2012,4346,5983.981
"NLA12_IA-127",2012,4656,6679.7927
"NLA12_IA-127",2012,4559,1948.2729
"NLA12_MO-R02",2012,4574,32049.0887
"NLA12_MO-R02",2012,4456,389.6546
"NLA12_MO-R02",2012,4559,316.5943
"NLA12_MO-R02",2012,4346,1290.7308
"NLA12_MO-R02",2012,4388,5309.0436
"NLA12_MO-R02",2012,4475,194.8273
"NLA12_MO-R02",2012,4790,48.7068
"NLA12_MO-R02",2012,4557,389.6546
"NLA12_MO-R02",2012,4566,2143.1002
"NLA12_MO-R02",2012,4255,97.4136
"NLA12_MO-R02",2012,4587,5869.172
"NLA12_NJ-131",2012,4346,767.1324
"NLA12_NJ-131",2012,4593,14392.8658
"NLA12_NJ-131",2012,4255,36.5301
"NLA12_NJ-131",2012,4168,73.0602
"NLA12_NJ-131",2012,4376,401.8313
"NLA12_NJ-131",2012,4179,36.5301
"NLA12_NJ-131",2012,4574,10082.3121
"NLA12_NJ-131",2012,4790,219.1807
"NLA12_NJ-131",2012,4388,438.3614
"NLA12_NJ-131",2012,4557,182.6506
"NLA12_NJ-131",2012,4559,109.5903
"NLA12_NJ-131",2012,4207,219.1807
"NLA12_MN-147",2012,4549,166.9948
"NLA12_MN-147",2012,4194,41.7487
"NLA12_MN-147",2012,4842,41.7487
"NLA12_MN-147",2012,4366,354.864
"NLA12_MN-147",2012,4322,83.4974
"NLA12_MN-147",2012,4771,20.8744
"NLA12_MN-147",2012,4587,6679.7927
"NLA12_MN-147",2012,4346,605.3562
"NLA12_MN-147",2012,4701,647.1049
"NLA12_MN-147",2012,4557,62.6231
"NLA12_MN-147",2012,4532,1690.8225
"NLA12_MN-147",2012,4375,41.7487
"NLA12_MN-147",2012,4388,146.1205
"NLA12_VA-111",2012,4348,98.3669
"NLA12_VA-111",2012,4771,4.9183
"NLA12_VA-111",2012,4343,24.5917
"NLA12_VA-111",2012,4790,4.9183
"NLA12_VA-111",2012,4666,368.876
"NLA12_VA-111",2012,4296,4.9183
"NLA12_VA-111",2012,4557,19.6734
"NLA12_VA-111",2012,4842,2414.9084
"NLA12_VA-111",2012,4687,300.0192
"NLA12_VA-111",2012,4798,49.1835
"NLA12_VA-111",2012,4222,4.9183
"NLA12_VA-111",2012,4183,24.5917
"NLA12_VA-111",2012,4293,4.9183
"NLA12_VA-111",2012,4432,19.6734
"NLA12_VA-111",2012,4300,73.7752
"NLA12_VA-111",2012,4816,14.755
"NLA12_VA-111",2012,4322,19.6734
"NLA12_VA-111",2012,4366,4.9183
"NLA12_VA-111",2012,4210,9.8367
"NLA12_VA-111",2012,4677,113.122
"NLA12_VA-111",2012,4023,59.0202
"NLA12_VA-111",2012,4871,4.9183
"NLA12_VA-101",2012,4666,5819.0194
"NLA12_VA-101",2012,4221,18.4438
"NLA12_VA-101",2012,4357,9.2219
"NLA12_VA-101",2012,4790,73.7752
"NLA12_VA-101",2012,4293,73.7752
"NLA12_VA-101",2012,4870,18.4438
"NLA12_VA-101",2012,4725,6409.221
"NLA12_VA-101",2012,4557,36.8876
"NLA12_VA-101",2012,4183,9.2219
"NLA12_VA-101",2012,4095,101.4409
"NLA12_VA-101",2012,4842,783.8616
"NLA12_VA-101",2012,4023,175.2161
"NLA12_VA-101",2012,4798,55.3314
"NLA12_VA-101",2012,4510,101.4409
"NLA12_VA-101",2012,4366,258.2132
"NLA12_VA-101",2012,4308,802.3054
"NLA12_VA-101",2012,4475,36.8876
"NLA12_VA-101",2012,4677,3790.2012
"NLA12_WA-138",2012,4255,3.2548
"NLA12_WA-138",2012,4557,22.7835
"NLA12_WA-138",2012,4876,175.7586
"NLA12_WA-138",2012,4443,21.6986
"NLA12_WA-138",2012,4505,48.8218
"NLA12_WA-138",2012,4842,4.3397
"NLA12_WA-138",2012,4559,17.3589
"NLA12_WA-138",2012,4300,3.2548
"NLA12_WA-138",2012,4532,222.4105
"NLA12_WA-138",2012,4798,1.0849
"NLA12_WA-138",2012,4183,1.0849
"NLA12_WA-138",2012,4182,4.3397
"NLA12_WA-138",2012,4575,57.5013
"NLA12_WA-138",2012,4343,2.1699
"NLA12_WA-138",2012,4677,8.6794
"NLA12_WA-138",2012,4393,3.2548
"NLA12_WA-138",2012,4849,160.5696
"NLA12_WA-138",2012,4214,3.2548
"NLA12_WA-138",2012,4475,6.5096
"NLA12_WA-138",2012,4790,11.9342
"NLA12_WA-138",2012,4875,37.9725
"NLA12_VT-R01",2012,4227,48.7068
"NLA12_VT-R01",2012,4677,487.0682
"NLA12_VT-R01",2012,4557,24.3534
"NLA12_VT-R01",2012,4574,8913.3484
"NLA12_VT-R01",2012,4412,97.4136
"NLA12_VT-R01",2012,4346,499.2449
"NLA12_VT-R01",2012,4079,24.3534
"NLA12_VT-R01",2012,4168,133.9438
"NLA12_VT-R01",2012,4587,4748.9151
"NLA12_VT-R01",2012,4019,48.7068
"NLA12_VT-R01",2012,4426,97.4136
"NLA12_VT-R01",2012,4475,146.1205
"NLA12_VT-R01",2012,4107,24.3534
"NLA12_UT-169",2012,4094,10.9865
"NLA12_UT-169",2012,4346,2384.0707
"NLA12_UT-169",2012,4164,197.757
"NLA12_UT-169",2012,4557,373.541
"NLA12_UT-169",2012,4194,10.9865
"NLA12_UT-169",2012,4542,10.9865
"NLA12_UT-169",2012,4532,43.946
"NLA12_UT-169",2012,4255,10.9865
"NLA12_UT-169",2012,4475,43.946
"NLA12_UT-169",2012,4559,1571.0697
"NLA12_UT-169",2012,4133,10.9865
"NLA12_UT-169",2012,4079,10.9865
"NLA12_OK-117",2012,4364,2435.3411
"NLA12_OK-117",2012,4701,183868.2519
"NLA12_OK-117",2012,4164,2435.3411
"NLA12_OK-117",2012,4666,58448.186
"NLA12_OK-117",2012,4574,183868.2519
"NLA12_OK-117",2012,4663,249622.4612
"NLA12_OK-117",2012,4559,10959.0349
"NLA12_OK-117",2012,4821,1217.6705
"NLA12_OK-117",2012,4593,2435.3411
"NLA12_OK-117",2012,4464,9741.3643
"NLA12_OK-117",2012,4706,1422239.194
"NLA12_OK-117",2012,4587,406701.9612
"NLA12_SD-126",2012,4343,295.1008
"NLA12_SD-126",2012,4666,5164.2644
"NLA12_SD-126",2012,4432,295.1008
"NLA12_SD-126",2012,4736,442.6512
"NLA12_SD-126",2012,4816,73.7752
"NLA12_SD-126",2012,4183,442.6512
"NLA12_SD-126",2012,4388,811.5273
"NLA12_SD-126",2012,4798,73.7752
"NLA12_SD-126",2012,4706,1016327.234
"NLA12_SD-126",2012,4557,73.7752
"NLA12_SD-126",2012,4221,73.7752
"NLA12_SD-126",2012,4582,4426.5123
"NLA12_SD-126",2012,4366,663.9769
"NLA12_SD-126",2012,4475,147.5504
"NLA12_SD-126",2012,4355,147.5504
"NLA12_TX-176",2012,4388,472.1613
"NLA12_TX-176",2012,4355,12836.8858
"NLA12_TX-176",2012,4366,118.0403
"NLA12_TX-176",2012,4364,29.5101
"NLA12_TX-176",2012,4182,29.5101
"NLA12_TX-176",2012,4250,29.5101
"NLA12_TX-176",2012,4736,177.0605
"NLA12_TX-176",2012,4666,1091.873
"NLA12_TX-176",2012,4475,531.1815
"NLA12_TX-176",2012,4412,737.7521
"NLA12_TX-176",2012,4557,29.5101
"NLA12_TX-176",2012,4343,265.5907
"NLA12_CA-180",2012,4677,182.4966
"NLA12_CA-180",2012,4790,23.2974
"NLA12_CA-180",2012,4075,17.4731
"NLA12_CA-180",2012,4876,3.8829
"NLA12_CA-180",2012,4875,1.9415
"NLA12_CA-180",2012,4183,29.1217
"NLA12_CA-180",2012,4023,97.0726
"NLA12_CA-180",2012,4388,13.5902
"NLA12_CA-180",2012,4532,11.6487
"NLA12_CA-180",2012,4497,60.185
"NLA12_CA-180",2012,4666,475.6559
"NLA12_ND-107",2012,4095,3757.3834
"NLA12_ND-107",2012,4729,115852.6545
"NLA12_ND-107",2012,4620,43209.909
"NLA12_ND-107",2012,4557,208.7435
"NLA12_ND-107",2012,4587,30372.1824
"NLA12_ND-107",2012,4376,104.3718
"NLA12_ND-107",2012,4624,30059.0671
"NLA12_ND-107",2012,4475,417.487
"NLA12_ND-107",2012,4568,1095903.488
"NLA12_ND-107",2012,4346,1461.2047
"NLA12_ND-107",2012,4214,313.1153
"NLA12_ND-107",2012,4223,521.8588
"NLA12_ND-107",2012,4628,1565.5764
"NLA12_WY-131",2012,4557,27.1803
"NLA12_WY-131",2012,4366,3.8829
"NLA12_WY-131",2012,4412,3.8829
"NLA12_WY-131",2012,4194,7.7658
"NLA12_WY-131",2012,4677,1626.9374
"NLA12_WY-131",2012,4388,15.5316
"NLA12_WY-131",2012,4790,3.8829
"NLA12_WY-131",2012,4779,3.8829
"NLA12_WY-131",2012,4505,27.1803
"NLA12_WY-131",2012,4666,427.1196
"NLA12_WY-131",2012,4308,15.5316
"NLA12_WY-131",2012,4559,232.9743
"NLA12_WY-131",2012,4475,31.0632
"NLA12_WY-131",2012,4023,85.4239
"NLA12_WY-131",2012,4798,3.8829
"NLA12_WY-131",2012,4432,38.8291
"NLA12_WY-131",2012,4532,240.7401
"NLA12_WY-131",2012,4849,73.7752
"NLA12_CT-104",2012,4548,146.1205
"NLA12_CT-104",2012,4192,605.3562
"NLA12_CT-104",2012,4771,20.8744
"NLA12_CT-104",2012,4559,2150.0583
"NLA12_CT-104",2012,4659,7285.1489
"NLA12_CT-104",2012,4479,83.4974
"NLA12_CT-104",2012,4554,104.3718
"NLA12_CT-104",2012,4533,20.8744
"NLA12_CT-104",2012,4587,166.9948
"NLA12_CT-104",2012,4470,83.4974
"NLA12_CT-104",2012,4593,667.9793
"NLA12_CT-104",2012,4194,83.4974
"NLA12_CT-104",2012,4676,93391.8516
"NLA12_VA-121",2012,4443,9037.4627
"NLA12_VA-121",2012,4095,230.5475
"NLA12_VA-121",2012,4023,507.2045
"NLA12_VA-121",2012,4557,1014.4091
"NLA12_VA-121",2012,4842,461.095
"NLA12_VA-121",2012,4475,27573.4831
"NLA12_VA-121",2012,4798,46.1095
"NLA12_VA-121",2012,4816,138.3285
"NLA12_VA-121",2012,4355,968.2996
"NLA12_VA-121",2012,4641,968.2996
"NLA12_VA-121",2012,4446,2582.1322
"NLA12_VA-121",2012,4432,6685.878
"NLA12_VA-121",2012,4348,46.1095
"NLA12_VA-121",2012,4559,599.4235
"NLA12_VA-121",2012,4366,46.1095
"NLA12_VA-105",2012,4343,34.0501
"NLA12_VA-105",2012,4816,17.025
"NLA12_VA-105",2012,4532,68.1002
"NLA12_VA-105",2012,4221,5.675
"NLA12_VA-105",2012,4475,510.7514
"NLA12_VA-105",2012,4095,17.025
"NLA12_VA-105",2012,4446,22.7001
"NLA12_VA-105",2012,4842,249.7007
"NLA12_VA-105",2012,4444,45.4001
"NLA12_VA-105",2012,4798,17.025
"NLA12_VA-105",2012,4183,5.675
"NLA12_VA-105",2012,4443,90.8003
"NLA12_VA-105",2012,4388,17.025
"NLA12_VA-105",2012,4250,28.3751
"NLA12_VA-105",2012,4401,5.675
"NLA12_VA-105",2012,4366,39.7251
"NLA12_VA-105",2012,4736,334.8259
"NLA12_VA-105",2012,4023,22.7001
"NLA12_VA-105",2012,4348,45.4001
"NLA12_VA-105",2012,4790,11.35
"NLA12_VA-105",2012,4432,96.4753
"NLA12_VA-105",2012,4875,17.025
"NLA12_VA-105",2012,4557,732.077
"NLA12_VA-105",2012,4445,113.5003
"NLA12_VT-R02",2012,4587,926.7114
"NLA12_VT-R02",2012,4195,119.2035
"NLA12_VT-R02",2012,4164,7.6906
"NLA12_VT-R02",2012,4388,30.7622
"NLA12_VT-R02",2012,4346,73.0602
"NLA12_VT-R02",2012,4322,69.215
"NLA12_VT-R02",2012,4412,2134.1278
"NLA12_VT-R02",2012,4133,3.8453
"NLA12_VT-R02",2012,4447,15.3811
"NLA12_VT-R02",2012,4366,3.8453
"NLA12_OR-169",2012,4875,0.1967
"NLA12_OR-169",2012,4559,3.7379
"NLA12_OR-169",2012,4842,0.0492
"NLA12_OR-169",2012,4388,0.0984
"NLA12_OR-169",2012,4475,0.1967
"NLA12_OR-169",2012,4183,0.0984
"NLA12_OR-169",2012,4732,1.328
"NLA12_OR-169",2012,4771,0.1476
"NLA12_OR-169",2012,4557,1.082
"NLA12_OR-169",2012,4444,1.3771
"NLA12_OR-169",2012,4666,3.9839
"NLA12_MI-101",2012,4566,166.9948
"NLA12_MI-101",2012,4223,41.7487
"NLA12_MI-101",2012,4557,41.7487
"NLA12_MI-101",2012,4549,41.7487
"NLA12_MI-101",2012,4593,6596.2953
"NLA12_MI-101",2012,4559,208.7435
"NLA12_MI-101",2012,4255,83.4974
"NLA12_MI-101",2012,4227,166.9948
"NLA12_MI-101",2012,4475,1001.9689
"NLA12_MI-101",2012,4376,41.7487
"NLA12_MI-101",2012,4574,5176.8393
"NLA12_MI-101",2012,4587,17868.4454
"NLA12_MI-101",2012,4216,83.4974
"NLA12_MI-101",2012,4214,41.7487
"NLA12_MI-101",2012,4385,333.9896
"NLA12_NH-102",2012,4634,20.8744
"NLA12_NH-102",2012,4079,20.8744
"NLA12_NH-102",2012,4445,83.4974
"NLA12_NH-102",2012,4214,20.8744
"NLA12_NH-102",2012,4143,125.2461
"NLA12_NH-102",2012,4554,292.2409
"NLA12_NH-102",2012,4842,20.8744
"NLA12_NH-102",2012,4578,2400.5505
"NLA12_NH-102",2012,4624,83.4974
"NLA12_NH-102",2012,4240,104.3718
"NLA12_NH-102",2012,4736,2296.1787
"NLA12_NH-102",2012,4587,3339.8963
"NLA12_NH-102",2012,4620,16574.2356
"NLA12_NH-102",2012,4593,3653.0116
"NLA12_NH-102",2012,4046,20.8744
"NLA12_NH-102",2012,4787,83.4974
"NLA12_NH-102",2012,4532,313.1153
"NLA12_NH-102",2012,4023,1127.215
"NLA12_NH-102",2012,4179,187.8692
"NLA12_NH-102",2012,4093,480.1101
"NLA12_NH-102",2012,4388,104.3718
"NLA12_NH-102",2012,4582,83.4974
"NLA12_NH-102",2012,4194,20.8744
"NLA12_OH-136",2012,4677,170473.876
"NLA12_OH-136",2012,4628,37017.1845
"NLA12_OH-136",2012,4680,2918999.825
"NLA12_OH-136",2012,4574,24353.4109
"NLA12_OH-136",2012,4554,2435.3411
"NLA12_OH-136",2012,4666,27275.8202
"NLA12_OH-136",2012,4221,1948.2729
"NLA12_OH-136",2012,4559,974.1364
"NLA12_OH-136",2012,4366,4383.614
"NLA12_OH-136",2012,4620,214310.0155
"NLA12_OH-136",2012,4095,8767.2279
"NLA12_OH-136",2012,4668,23379.2744
"NLA12_OK-302",2012,4485,116.8964
"NLA12_OK-302",2012,4706,2776.2888
"NLA12_OK-302",2012,4046,58.4482
"NLA12_OK-302",2012,4093,29.2241
"NLA12_OK-302",2012,4019,87.6723
"NLA12_OK-302",2012,4364,29.2241
"NLA12_OK-302",2012,4628,1285.8601
"NLA12_OK-302",2012,4554,555.2578
"NLA12_OK-302",2012,4385,233.7927
"NLA12_OK-302",2012,4587,8650.3315
"NLA12_OK-302",2012,4366,58.4482
"NLA12_OK-302",2012,4214,87.6723
"NLA12_OK-302",2012,4194,58.4482
"NLA12_OK-302",2012,4475,2279.4793
"NLA12_OK-302",2012,4675,3010.0816
"NLA12_OK-302",2012,4701,642.93
"NLA12_TX-170",2012,4628,469.6729
"NLA12_TX-170",2012,4587,27710.7025
