"site","year","sp","ab"
"NLA12_IA-R01",2012,4666,1176124.216
"NLA12_IA-R01",2012,4261,16359.2014
"NLA12_MN-109",2012,4557,61805.7196
"NLA12_MN-109",2012,4876,98502.8656
"NLA12_MN-109",2012,4568,687.5886
"NLA12_MN-109",2012,4412,89278.362
"NLA12_MN-109",2012,4559,34765.7173
"NLA12_MN-109",2012,4732,370.8343
"NLA12_MN-109",2012,4779,36504.0031
"NLA12_MN-109",2012,4217,13279.537
"NLA12_MN-109",2012,4432,3337.5089
"NLA12_MN-109",2012,4573,3893.7603
"NLA12_MN-109",2012,4393,9856.0809
"NLA12_MN-109",2012,4532,114726.867
"NLA12_MN-109",2012,4475,12303.2011
"NLA12_MN-109",2012,4322,150.7963
"NLA12_MN-109",2012,4195,11356.801
"NLA12_MN-109",2012,4582,494.4458
"NLA12_MN-109",2012,4575,3719.9317
"NLA12_VA-R17",2012,4557,1499.8188
"NLA12_VA-R17",2012,4072,231.7714
"NLA12_VA-R17",2012,4875,30902.8598
"NLA12_VA-R17",2012,4388,111.2503
"NLA12_VA-R17",2012,4842,1265.2146
"NLA12_VA-R17",2012,4183,44.2651
"NLA12_VA-R17",2012,4475,81.12
"NLA12_VA-R17",2012,4798,1081.6001
"NLA12_VA-R17",2012,4350,1303.7144
"NLA12_VA-R17",2012,4790,138680.4463
"NLA12_MT-154",2012,4150,8020.9354
"NLA12_MT-154",2012,4816,122618.2463
"NLA12_MT-154",2012,4072,19116.5618
"NLA12_MT-154",2012,4139,1530673.554
"NLA12_MT-154",2012,4164,17003.9031
"NLA12_MT-154",2012,4574,38373.9186
"NLA12_MT-154",2012,4673,251625.0416
"NLA12_MT-154",2012,3994,20060.5895
"NLA12_MT-154",2012,4736,1368.4436
"NLA12_MT-154",2012,4168,3161401.405
"NLA12_MT-154",2012,4748,5978350.687
"NLA12_MT-154",2012,4706,19212.7495
"NLA12_MT-154",2012,4593,423.0937
"NLA12_MT-154",2012,4019,107383.1557
"NLA12_MT-154",2012,4008,6848.4155
"NLA12_MT-154",2012,4075,20943.1365
"NLA12_MT-154",2012,4666,51977.718
"NLA12_MT-154",2012,4670,158596.6607
"NLA12_MT-154",2012,3995,24654.2959
"NLA12_WV-111",2012,4436,4551.1484
"NLA12_WV-111",2012,4388,442.4728
"NLA12_WV-111",2012,4593,1042.9715
"NLA12_WV-111",2012,4412,48724.6795
"NLA12_WV-111",2012,4443,2575.4254
"NLA12_WV-111",2012,4666,11061.8191
"NLA12_WV-111",2012,4559,15802.5988
"NLA12_WV-111",2012,4416,8340.2605
"NLA12_WV-111",2012,4372,4494.9614
"NLA12_WV-111",2012,4874,45276.2013
"NLA12_WV-111",2012,4475,3792.6237
"NLA12_WV-111",2012,4557,28093.5089
"NLA12_WV-111",2012,4393,1517.0495
"NLA12_WV-111",2012,4442,1502.3315
"NLA12_WV-111",2012,4182,311694.4087
"NLA12_WV-111",2012,4532,1316.8832
"NLA12_WV-111",2012,4250,14046.7545
"NLA12_KS-107",2012,4475,55952.3544
"NLA12_KS-107",2012,4875,207060.5221
"NLA12_KS-107",2012,4816,63907.5685
"NLA12_KS-107",2012,4557,212684.3881
"NLA12_KS-107",2012,4023,9543.5302
"NLA12_KS-107",2012,4095,23006.7247
"NLA12_KS-107",2012,4348,9160.0848
"NLA12_KS-107",2012,4388,1670.1178
"NLA12_KS-107",2012,4559,3408.4037
"NLA12_KS-107",2012,3995,8521.0091
"NLA12_KS-107",2012,4412,3117.5532
"NLA12_KS-107",2012,4790,97707.5715
"NLA12_KS-107",2012,4771,301406.2714
"NLA12_KS-107",2012,4183,502688.8675
"NLA12_KS-107",2012,4721,5153.5063
"NLA12_KS-107",2012,4798,332319.3564
"NLA12_KS-107",2012,4593,920.269
"NLA12_KS-107",2012,4447,2169.859
"NLA12_KS-107",2012,4842,9748.0345
"NLA12_KS-107",2012,4046,1464.6548
"NLA12_KS-107",2012,4182,29993.9522
"NLA12_RI-104",2012,4574,165.2582
"NLA12_RI-104",2012,4620,5114.2163
"NLA12_RI-104",2012,4842,5036.4408
"NLA12_RI-104",2012,4375,8498.9938
"NLA12_RI-104",2012,4559,36262.3736
"NLA12_RI-104",2012,4553,61192.7555
"NLA12_RI-104",2012,4164,45327.967
"NLA12_RI-104",2012,4095,23608.3162
"NLA12_RI-104",2012,4194,99154.9279
"NLA12_RI-104",2012,4557,435148.4835
"NLA12_RI-104",2012,4214,7214.1761
"NLA12_RI-104",2012,4587,30056.884
"NLA12_RI-104",2012,4532,101987.9258
"NLA12_RI-104",2012,4447,2404.7254
"NLA12_RI-104",2012,4240,4721.6632
"NLA12_RI-104",2012,4490,4532.7967
"NLA12_PA-118",2012,4666,38075.4923
"NLA12_PA-118",2012,4736,3513.2289
"NLA12_PA-118",2012,4587,20525.0701
"NLA12_PA-118",2012,4849,11757.8273
"NLA12_PA-118",2012,4093,54535.2103
"NLA12_PA-118",2012,4375,396.6197
"NLA12_PA-118",2012,4574,7006.9482
"NLA12_PA-118",2012,4628,8461.2205
"NLA12_PA-118",2012,4046,1506.8673
"NLA12_PA-118",2012,4532,4036002.184
"NLA12_PA-118",2012,4554,31729.5769
"NLA12_PA-118",2012,4194,64252.3933
"NLA12_PA-118",2012,4561,11898.5913
"NLA12_PA-118",2012,4322,15864.7885
"NLA12_PA-109",2012,4133,17627.5427
"NLA12_PA-109",2012,4532,514019.1461
"NLA12_PA-109",2012,4164,9915.4928
"NLA12_PA-109",2012,4095,2596.9148
"NLA12_PA-109",2012,4062,118985.9134
"NLA12_PA-109",2012,4587,12503.6637
"NLA12_PA-109",2012,4787,45327.967
"NLA12_PA-109",2012,4628,28405.526
"NLA12_PA-109",2012,4779,75546.6117
"NLA12_PA-109",2012,4790,1359839.011
"NLA12_PA-109",2012,4557,5552.676
"NLA12_NY-0102",2012,4179,81743.2071
"NLA12_NY-0102",2012,4079,9558.2809
"NLA12_NY-0102",2012,4475,796.0551
"NLA12_NY-0102",2012,4145,3118.7513
"NLA12_NY-0102",2012,3999,495.8129
"NLA12_NY-0102",2012,4469,1498.4567
"NLA12_NY-0102",2012,4666,14965.6163
"NLA12_NY-0102",2012,4060,3750.0477
"NLA12_NY-0102",2012,4088,11378.9058
"NLA12_NY-0102",2012,3994,5886.8278
"NLA12_NY-0102",2012,4849,15210.7007
"NLA12_NY-0102",2012,4453,239.7531
"NLA12_NY-0102",2012,4120,473.4909
"NLA12_NY-0102",2012,4072,88401.455
"NLA12_NY-0102",2012,4019,7417.3608
"NLA12_NY-0102",2012,4008,1725.8007
"NLA12_NY-0102",2012,4557,2503.3593
"NLA12_NY-0102",2012,4159,98090.3826
"NLA12_NY-0102",2012,4620,1623.9912
"NLA12_NY-0102",2012,3995,22437.5165
"NLA12_NY-0102",2012,3997,56.8945
"NLA12_WV-R01",2012,4412,20271.8897
"NLA12_WV-R01",2012,4393,1752.1922
"NLA12_WV-R01",2012,4223,737.7521
"NLA12_WV-R01",2012,4779,1987.4402
"NLA12_WV-R01",2012,4557,2448.0859
"NLA12_WV-R01",2012,4183,3236.8872
"NLA12_WV-R01",2012,4255,594.8801
"NLA12_WV-R01",2012,4532,10735.6535
"NLA12_WV-R01",2012,4725,83.4377
"NLA12_WV-R01",2012,4181,18751.3015
"NLA12_WV-R01",2012,4594,31.6754
"NLA12_WV-R01",2012,4790,578849.1928
"NLA12_WV-R01",2012,4514,8112.0007
"NLA12_WV-R01",2012,4798,5794.2862
"NLA12_WV-R01",2012,4875,229453.7341
"NLA12_WV-R01",2012,4303,1738.2859
"NLA12_WV-R01",2012,4475,370.8343
"NLA12_WV-R01",2012,4700,1277.6401
"NLA12_DE-102",2012,4182,1303714.398
"NLA12_DE-102",2012,4075,39111.4319
"NLA12_DE-102",2012,4183,653577.3778
"NLA12_DE-102",2012,4582,4179732.504
"NLA12_DE-102",2012,4557,88725.0077
"NLA12_DE-102",2012,4641,2076285.893
"NLA12_DE-102",2012,4447,5533.1404
"NLA12_DE-102",2012,4475,353089.3162
"NLA12_DE-102",2012,4323,384.8448
"NLA12_DE-102",2012,4842,507000.0437
"NLA12_DE-102",2012,4736,54321.4333
"NLA12_DE-102",2012,4023,7880229.251
"NLA12_DE-102",2012,4343,14775.4298
"NLA12_DE-102",2012,4401,9053.5722
"NLA12_DE-102",2012,4095,255310.7363
"NLA12_DE-102",2012,4666,27812.5738
"NLA12_DE-102",2012,4019,550457.1903
"NLA12_DE-102",2012,4559,99323.7229
"NLA12_DE-102",2012,4687,225977.1624
"NLA12_MN-150",2012,4183,164334.2708
"NLA12_MN-150",2012,4568,5671.1576
"NLA12_MN-150",2012,4343,4751.3147
"NLA12_MN-150",2012,4393,3708.3432
"NLA12_MN-150",2012,4532,5562.5148
"NLA12_MN-150",2012,4293,2414.2859
"NLA12_MN-150",2012,4743,88725.0077
"NLA12_MN-150",2012,4217,22132.5617
"NLA12_MN-150",2012,4445,3688.7603
"NLA12_MN-150",2012,4714,546980.6186
"NLA12_MN-150",2012,4350,1207142.961
"NLA12_MN-150",2012,4542,48285.7185
"NLA12_MN-150",2012,4790,307821.4551
"NLA12_MN-150",2012,4557,135200.0117
"NLA12_MN-150",2012,4874,123611.4392
"NLA12_MN-150",2012,4182,13037.144
"NLA12_MN-150",2012,4779,5070.0004
"NLA12_MN-150",2012,4559,9932.3723
"NLA12_IA-R02",2012,4666,610022.4526
"NLA12_IA-R02",2012,4023,1335003.544
"NLA12_IA-R02",2012,4667,50700.0044
"NLA12_IA-R02",2012,4095,217285.733
"NLA12_IA-R02",2012,4183,17706.0494
"NLA12_IA-R02",2012,4725,69531.4346
"NLA12_IA-R02",2012,4714,72312.692
"NLA12_IA-R02",2012,4188,34765.7173
"NLA12_IA-R02",2012,4557,154514.299
"NLA12_IA-R02",2012,4641,5866714.792
"NLA12_IA-R02",2012,4475,436193.8662
"NLA12_IA-R02",2012,4366,5214.8576
"NLA12_IA-R02",2012,4852,33800.0029
"NLA12_IA-R02",2012,4732,31984.4599
"NLA12_IA-R02",2012,4798,1216800.105
"NLA12_IA-R02",2012,4214,22132.5617
"NLA12_IA-R02",2012,4677,76658.4066
"NLA12_IA-R02",2012,4568,363108.6028
"NLA12_IA-R02",2012,4794,173828.5864
"NLA12_IA-R02",2012,4569,15451.4299
"NLA12_ND-102",2012,4593,91022.9689
"NLA12_ND-102",2012,4680,10366.5048
"NLA12_ND-102",2012,4582,277809.6863
"NLA12_ND-102",2012,4630,25284.158
"NLA12_ND-102",2012,4666,114621.5164
"NLA12_ND-102",2012,4183,27654.5478
"NLA12_ND-102",2012,4732,39611.8476
"NLA12_ND-102",2012,4723,1422.2339
"NLA12_ND-102",2012,4442,4292.3756
"NLA12_ND-102",2012,4617,10672.2542
"NLA12_ND-102",2012,4355,460909.1307
"NLA12_ND-102",2012,4393,159342.8709
"NLA12_ND-102",2012,4585,350554.316
"NLA12_ND-102",2012,4364,4214.0263
"NLA12_ND-102",2012,4388,53939.5371
"NLA12_ND-102",2012,4475,13274.183
"NLA12_ND-102",2012,4700,177779.2361
"NLA12_ND-102",2012,4250,131688.323
"NLA12_ND-102",2012,4366,200166.251
"NLA12_ND-102",2012,4622,24142.8592
"NLA12_ND-102",2012,4023,65844.1615
"NLA12_ND-102",2012,4728,13695.5856
"NLA12_ND-102",2012,4568,19665.4562
"NLA12_OR-111",2012,3994,379398.0066
"NLA12_OR-111",2012,4120,179299.156
"NLA12_OR-111",2012,4157,262169.9901
"NLA12_OR-111",2012,4664,130842.2451
"NLA12_OR-111",2012,4079,4180609.999
"NLA12_OR-111",2012,4460,20229.1659
"NLA12_OR-111",2012,4176,87693.4342
"NLA12_OR-111",2012,4075,159810.4107
"NLA12_OR-111",2012,4164,6504.9412
"NLA12_OR-111",2012,4041,1931.7447
"NLA12_OR-111",2012,4136,32771.2488
"NLA12_OR-111",2012,4107,60360.2359
"NLA12_OR-111",2012,4060,26788.2196
"NLA12_OR-111",2012,4072,1564599.551
"NLA12_OR-111",2012,4118,804.9345
"NLA12_OR-111",2012,4046,35616.5426
"NLA12_OR-111",2012,4177,91031.2466
"NLA12_OR-111",2012,4113,761021.2214
"NLA12_OR-111",2012,4319,9943.8994
"NLA12_OR-111",2012,4159,1579771.425
"NLA12_OR-111",2012,4137,128012.6905
"NLA12_OR-111",2012,4020,83445.3094
"NLA12_OR-111",2012,4021,223936.8666
"NLA12_OR-111",2012,4145,32681.4835
"NLA12_OR-111",2012,4388,107180.864
"NLA12_OR-111",2012,4151,417559.7628
"NLA12_OR-111",2012,4008,95987.3922
"NLA12_OR-111",2012,4073,149506.1793
"NLA12_OR-111",2012,4472,112052.7215
"NLA12_OR-111",2012,4095,306661.5119
"NLA12_OR-111",2012,4139,68842.3802
"NLA12_OR-111",2012,4172,148886.6611
"NLA12_OR-111",2012,4019,12946.6662
"NLA12_OR-111",2012,3995,534012.0502
"NLA12_OR-111",2012,4150,194981.9628
"NLA12_OR-111",2012,4133,171947.9102
"NLA12_OR-111",2012,4651,61901.2477
"NLA12_OR-111",2012,4015,74961.7029
"NLA12_IA-113",2012,4559,33110.2069
"NLA12_IA-113",2012,4355,5518.3678
"NLA12_IA-113",2012,4677,151065.3192
"NLA12_IA-113",2012,4532,200647.854
"NLA12_IA-113",2012,4510,113016.173
"NLA12_IA-113",2012,4255,7173.8782
"NLA12_IA-113",2012,4188,3973.2248
"NLA12_IA-113",2012,4388,24998.2062
"NLA12_IA-113",2012,4366,5739.1025
"NLA12_IA-113",2012,4323,1731.8015
"NLA12_IA-113",2012,4615,1349.0323
"NLA12_IA-113",2012,4714,23971.7898
"NLA12_IA-113",2012,4575,551.8368
"NLA12_IA-113",2012,4410,16555.1035
"NLA12_IA-113",2012,4582,6108.8332
"NLA12_IA-113",2012,4475,7769.8619
"NLA12_IA-113",2012,4095,27936.7371
"NLA12_IA-113",2012,4666,52976.3311
"NLA12_IA-113",2012,4429,3443.4615
"NLA12_IA-113",2012,4557,34765.7173
"NLA12_IA-113",2012,4364,1986.6124
"NLA12_IA-113",2012,4182,46354.2897
"NLA12_IA-113",2012,4023,170352.0147
"NLA12_IA-113",2012,4214,1549.2793
"NLA12_IA-113",2012,4183,106283.7643
"NLA12_IA-113",2012,4876,78636.7415
"NLA12_IA-113",2012,4072,7946.4497
"NLA12_IA-113",2012,4842,8277.5517
"NLA12_IA-113",2012,4568,1396.8369
"NLA12_IA-113",2012,4771,446201.4263
"NLA12_TX-107",2012,4188,1716.8255
"NLA12_TX-107",2012,4771,1305002.017
"NLA12_TX-107",2012,4411,75693.7653
"NLA12_TX-107",2012,4388,362126.2566
"NLA12_TX-107",2012,4372,1081.6001
"NLA12_TX-107",2012,4344,11266.6676
"NLA12_TX-107",2012,4505,34336.5109
"NLA12_TX-107",2012,4557,19314.2874
"NLA12_TX-107",2012,4416,5768.5338
"NLA12_TX-107",2012,4582,231771.4486
"NLA12_KS-121",2012,4381,36086.5843
"NLA12_KS-121",2012,4666,194023.924
"NLA12_KS-121",2012,4008,713.9706
"NLA12_KS-121",2012,4023,1715652.418
"NLA12_KS-121",2012,4321,321762.733
"NLA12_KS-121",2012,4164,1229.2028
"NLA12_KS-121",2012,4815,57144.5841
"NLA12_KS-121",2012,4095,59397.8884
"NLA12_KS-121",2012,4507,28915.8077
"NLA12_KS-121",2012,4510,214191.1684
"NLA12_KS-121",2012,4700,83726.27
"NLA12_KS-121",2012,4194,8180.9127
"NLA12_KS-121",2012,4092,12494.4848
"NLA12_KS-121",2012,4795,41874.3734
"NLA12_KS-121",2012,4721,25412.8897
"NLA12_KS-121",2012,4443,88345.1234
"NLA12_KS-121",2012,4798,106006.4486
"NLA12_KS-121",2012,4319,264327.7678
"NLA12_KS-121",2012,4790,58158.852
"NLA12_KS-121",2012,4675,1784212.433
"NLA12_KS-121",2012,4814,53994.0237
"NLA12_KS-121",2012,4439,50907.1539
"NLA12_KS-121",2012,4472,1798.1481
"NLA12_KS-121",2012,4363,8594.0901
"NLA12_KS-121",2012,4388,58259.9978
"NLA12_KS-121",2012,4842,184380.4184
"NLA12_KS-121",2012,4309,9070.0705
"NLA12_KS-121",2012,4816,370667.1548
"NLA12_KS-121",2012,4774,45313.3316
"NLA12_KS-121",2012,4771,158478.1872
"NLA12_KS-121",2012,4607,20790.4697
"NLA12_KS-121",2012,4019,763246.4296
"NLA12_KS-121",2012,4060,74411.721
"NLA12_CT-102",2012,4278,347.6572
"NLA12_CT-102",2012,4559,289.7143
"NLA12_CT-102",2012,4771,12320.9058
"NLA12_CT-102",2012,4849,13609.3801
"NLA12_CT-102",2012,4388,1.5451
"NLA12_CT-102",2012,4790,1158.8572
"NLA12_CT-102",2012,4412,128.7619
"NLA12_CT-102",2012,4182,205214.3034
"NLA12_CT-102",2012,4227,394.0115
"NLA12_CT-102",2012,4532,96.5714
"NLA12_CT-102",2012,4876,264.992
"NLA12_CT-102",2012,4183,1035.7286
"NLA12_CT-102",2012,4732,125.5429
"NLA12_CT-102",2012,4416,3813.2519
"NLA12_CT-102",2012,4666,2039.5887
"NLA12_CT-102",2012,4557,1545.143
"NLA12_CT-102",2012,4322,231.7714
"NLA12_CT-102",2012,4393,543.8903
"NLA12_CT-102",2012,4507,356.928
"NLA12_NH-103",2012,4322,981.6203
"NLA12_NH-103",2012,4557,2726.7229
"NLA12_NH-103",2012,4771,77779.601
"NLA12_NH-103",2012,4790,14201.6819
"NLA12_NH-103",2012,4293,3029.6921
"NLA12_NH-103",2012,4559,284.0336
"NLA12_NH-103",2012,4412,129.8981
"NLA12_NH-103",2012,4181,4657.2755
"NLA12_NH-103",2012,4261,7100.8409
"NLA12_NH-103",2012,4876,389.6942
"NLA12_NH-103",2012,4393,1308.827
"NLA12_NH-103",2012,4182,16104.7073
"NLA12_NH-103",2012,4532,45871.4325
"NLA12_NH-103",2012,4569,142.3955
"NLA12_NH-103",2012,4388,189.3558
"NLA12_NH-103",2012,4227,766.8908
"NLA12_NH-103",2012,4255,605.9384
"NLA12_NH-103",2012,4183,908.9076
"NLA12_NH-103",2012,4072,482.8572
"NLA12_NH-103",2012,4874,6390.7569
"NLA12_TX-105",2012,4583,2038184.629
"NLA12_TX-105",2012,4380,49357.1197
"NLA12_TX-105",2012,4724,169554.9267
"NLA12_TX-105",2012,4680,5309415.871
"NLA12_TX-105",2012,4587,428349.2884
"NLA12_TX-105",2012,4046,175064.0068
"NLA12_TX-105",2012,4666,416450.6971
"NLA12_TX-105",2012,4842,7600996.427
"NLA12_TX-105",2012,4736,5404604.602
"NLA12_TX-105",2012,4725,624676.0456
"NLA12_TX-105",2012,4668,237971.8269
"NLA12_TX-105",2012,4620,225999.6527
"NLA12_TX-105",2012,4475,112816.2735
"NLA12_TX-105",2012,4554,676897.6409
"NLA12_TX-105",2012,4467,70510.1709
"NLA12_TX-105",2012,4319,2707590.564
"NLA12_TX-105",2012,4582,190377.4615
"NLA12_TX-105",2012,4549,79323.9423
"NLA12_TX-105",2012,4075,1015346.461
"NLA12_ND-187",2012,4388,8343.7721
"NLA12_ND-187",2012,4771,1178485.387
"NLA12_ND-187",2012,4790,328342.8855
"NLA12_ND-187",2012,4559,137614.2976
"NLA12_ND-187",2012,4412,6257.8291
"NLA12_ND-187",2012,4876,1643723.113
"NLA12_ND-187",2012,4849,30059.3064
"NLA12_ND-187",2012,4842,17382.8586
"NLA12_ND-187",2012,4593,1042.9715
"NLA12_ND-187",2012,4557,428313.637
"NLA12_ND-187",2012,4475,1738.2859
"NLA12_UT-141",2012,4436,7852.962
"NLA12_UT-141",2012,4075,72530.8298
"NLA12_UT-141",2012,4843,596470.6397
"NLA12_UT-141",2012,4557,833559.198
"NLA12_UT-141",2012,4816,1042971.519
"NLA12_UT-141",2012,4798,1030019.585
"NLA12_UT-141",2012,4510,27040.0023
"NLA12_UT-141",2012,4388,1136.1346
"NLA12_UT-141",2012,4323,378.6738
"NLA12_UT-141",2012,4842,433367.1634
"NLA12_UT-141",2012,4475,35629.1795
"NLA12_UT-141",2012,4188,9543.5302
"NLA12_UT-141",2012,4183,523032.5324
"NLA12_UT-141",2012,4182,2038225.386
"NLA12_MN-138",2012,4183,18831.4302
"NLA12_MN-138",2012,4842,16069.4871
"NLA12_MN-138",2012,4574,41.2038
"NLA12_MN-138",2012,4666,10944.7628
"NLA12_MN-138",2012,4559,542731.4754
"NLA12_MN-138",2012,4343,19893.716
"NLA12_MN-138",2012,4532,1287.6192
"NLA12_MN-138",2012,4475,648.9601
"NLA12_MN-138",2012,4779,36053.3364
"NLA12_MN-138",2012,4759,1854.1716
"NLA12_MN-138",2012,4557,408416.7019
"NLA12_MN-138",2012,4393,1286.3315
"NLA12_SD-102",2012,4842,66475.2869
"NLA12_SD-102",2012,4168,22438775.57
"NLA12_SD-102",2012,4475,32128.6753
"NLA12_SD-102",2012,4647,365248.8289
"NLA12_SD-102",2012,4666,101187.9736
"NLA12_SD-102",2012,4574,339.4169
"NLA12_SD-102",2012,4677,502947.6373
"NLA12_SD-102",2012,4578,9519.6075
"NLA12_SD-102",2012,4651,248151.4591
"NLA12_SD-102",2012,4589,12692.81
"NLA12_CO-131",2012,4798,16224.0014
"NLA12_CO-131",2012,4725,220.1829
"NLA12_CO-131",2012,4875,2607.4288
"NLA12_CO-131",2012,4700,4925.1433
"NLA12_CO-131",2012,4714,361.5635
"NLA12_CO-131",2012,4666,24316.3015
"NLA12_CO-131",2012,4075,176580.8724
"NLA12_CO-131",2012,4557,132978.8686
"NLA12_CO-131",2012,4054,553.5669
"NLA12_CO-131",2012,4851,15796.3625
"NLA12_CO-131",2012,4343,1223.7532
"NLA12_CO-131",2012,4183,1579.4377
"NLA12_CO-131",2012,4323,180.396
"NLA12_CO-131",2012,4348,3911.1432
"NLA12_WV-112",2012,4217,22132.5617
"NLA12_WV-112",2012,4402,3621.4289
"NLA12_WV-112",2012,4214,11066.2809
"NLA12_WV-112",2012,4798,76050.0066
"NLA12_WV-112",2012,4677,104297.1519
"NLA12_WV-112",2012,4183,63298.1084
"NLA12_WV-112",2012,4568,4712.6861
"NLA12_WV-112",2012,4438,95953.3797
"NLA12_WV-112",2012,4725,423707.1794
"NLA12_WV-112",2012,4557,231771.4486
"NLA12_WV-112",2012,4364,1545.143
"NLA12_WV-112",2012,4679,516270.9017
"NLA12_WV-112",2012,4615,4610.9504
"NLA12_WV-112",2012,4582,79671.4354
"NLA12_WV-112",2012,4412,19314.2874
"NLA12_WV-112",2012,4874,33375.0886
"NLA12_WV-112",2012,4475,6257.8291
"NLA12_WV-112",2012,4666,1649594.657
"NLA12_WV-112",2012,4366,10864.2867
"NLA12_WV-112",2012,4616,3836.3107
"NLA12_WV-112",2012,4667,44500.1181
"NLA12_WV-112",2012,4842,954125.7966
"NLA12_WV-112",2012,4769,3909404.909
"NLA12_WV-112",2012,4617,3393.6595
"NLA12_MT-142",2012,4194,4315.5554
"NLA12_MT-142",2012,4319,48549.9982
"NLA12_MT-142",2012,4736,3844.4571
"NLA12_MT-142",2012,4472,6330.9797
"NLA12_MT-142",2012,4107,2454.4519
"NLA12_MT-142",2012,4072,1163.177
"NLA12_MT-142",2012,4699,12025.9416
"NLA12_MT-142",2012,4150,5366.2299
"NLA12_MT-142",2012,4095,4096.4061
"NLA12_MT-142",2012,4475,3337.8124
"NLA12_MT-142",2012,4771,102120.4831
"NLA12_MT-142",2012,4008,1550.9027
"NLA12_MT-142",2012,4176,10446.7776
"NLA12_MT-142",2012,4151,3555.1621
"NLA12_MT-142",2012,4719,2102.2467
"NLA12_MT-142",2012,4145,14040.214
"NLA12_MT-142",2012,4673,108166.5401
"NLA12_MT-142",2012,4557,25577.2516
"NLA12_MT-142",2012,3994,32771.2488
"NLA12_MT-142",2012,4104,55.7463
"NLA12_MT-142",2012,4454,5020.9319
"NLA12_MT-142",2012,4092,713.9706
"NLA12_MT-142",2012,3995,37171.0924
"NLA12_MT-142",2012,4159,33353.3331
"NLA12_MT-142",2012,4019,9131.2207
"NLA12_GA-118",2012,4798,34187.2904
"NLA12_GA-118",2012,4532,138364.6852
"NLA12_GA-118",2012,4095,3506.3888
"NLA12_GA-118",2012,4423,33188.4753
"NLA12_GA-118",2012,4700,30154.1004
"NLA12_GA-118",2012,4821,199874.5712
"NLA12_GA-118",2012,4164,20705.3942
"NLA12_GA-118",2012,4842,11508.1477
"NLA12_GA-118",2012,4790,186386.4774
"NLA12_GA-118",2012,4008,1896.4843
"NLA12_MD-105",2012,4182,115885.7243
"NLA12_MD-105",2012,4677,72428.5777
"NLA12_MD-105",2012,4364,1030.0953
"NLA12_MD-105",2012,4732,5272.8005
"NLA12_MD-105",2012,4505,64380.9579
"NLA12_MD-105",2012,4617,786.9355
"NLA12_MD-105",2012,4559,96571.4369
"NLA12_MD-105",2012,4323,23177.1449
"NLA12_MD-105",2012,4790,173828.5864
"NLA12_MD-105",2012,4366,2678.2479
"NLA12_MD-105",2012,4557,489295.2803
"NLA12_MD-105",2012,4445,21247.2593
"NLA12_MD-105",2012,4330,12876.1916
"NLA12_MD-105",2012,4095,57942.8621
"NLA12_MD-105",2012,4436,131980.9638
"NLA12_MD-105",2012,4723,12361.1439
"NLA12_MD-105",2012,4446,18689.7188
"NLA12_MD-105",2012,4343,3167.5431
"NLA12_MD-105",2012,4181,724768.634
"NLA12_MD-105",2012,4475,149685.7272
"NLA12_MD-105",2012,4532,66248.0057
"NLA12_MD-105",2012,4489,63865.9103
"NLA12_MD-105",2012,4842,220955.4476
"NLA12_MD-105",2012,4388,12876.1916
"NLA12_MD-105",2012,4350,103009.5327
"NLA12_MD-105",2012,4582,3296.305
"NLA12_MD-105",2012,4023,402220.0347
"NLA12_MD-105",2012,4666,67600.0058
"NLA12_MD-105",2012,4798,146016.0126
"NLA12_MD-105",2012,4221,90374.627
"NLA12_MD-105",2012,4856,23664.8306
"NLA12_MD-105",2012,4183,49984.3013
"NLA12_MD-105",2012,4210,307396.6905
"NLA12_IA-150",2012,3994,30213.598
"NLA12_IA-150",2012,4666,636375.8441
"NLA12_IA-150",2012,4008,951.9607
"NLA12_IA-150",2012,4591,40300.2915
"NLA12_IA-150",2012,4557,202316.9455
"NLA12_IA-150",2012,4079,14363.0797
"NLA12_IA-150",2012,4020,23668.1241
"NLA12_IA-150",2012,4318,29129.9989
"NLA12_IA-150",2012,4416,52229.1777
"NLA12_IA-150",2012,4842,131084.9951
"NLA12_IA-150",2012,4133,65191.6479
"NLA12_IA-150",2012,4771,18450994.93
"NLA12_IA-150",2012,4649,108023.7459
"NLA12_IA-150",2012,4250,5101.9146
"NLA12_IA-150",2012,4164,45346.4271
"NLA12_IA-150",2012,4319,30165.2562
"NLA12_LA-172",2012,4150,366748.2736
"NLA12_LA-172",2012,4036,4349.9765
"NLA12_LA-172",2012,4095,428984.7495
"NLA12_LA-172",2012,4008,58411.7166
"NLA12_LA-172",2012,4079,1399226.119
"NLA12_LA-172",2012,4771,832597.0492
"NLA12_LA-172",2012,4117,3374.6265
"NLA12_LA-172",2012,3994,102694.625
"NLA12_LA-172",2012,4046,26561.4894
"NLA12_LA-172",2012,4176,111900.4759
"NLA12_LA-172",2012,4164,104164.4004
"NLA12_LA-172",2012,4159,370383.3845
"NLA12_LA-172",2012,4133,243382.1523
"NLA12_LA-172",2012,4041,3693.0413
"NLA12_LA-172",2012,4666,114793.0793
"NLA12_LA-172",2012,4141,228956.724
"NLA12_LA-172",2012,4072,1883165.453
"NLA12_LA-172",2012,4019,825349.969
"NLA12_LA-172",2012,4120,13636.5371
"NLA12_LA-172",2012,4822,38061.3864
"NLA12_LA-172",2012,4177,661043.3101
"NLA12_LA-172",2012,3995,114737.3004
"NLA12_LA-172",2012,4139,178111.4842
"NLA12_LA-172",2012,4060,35142.0979
"NLA12_LA-172",2012,4020,566416.6454
"NLA12_LA-172",2012,4842,166890.6187
